2026-03-31 19:11:34,313 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,313 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,314 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,314 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,315 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,315 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,316 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,316 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,316 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,317 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,317 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,318 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,318 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,318 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,319 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,319 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,320 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,320 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,320 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,321 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,321 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,322 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,322 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,322 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,323 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,323 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,324 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,324 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,324 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,325 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,325 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,326 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,326 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,326 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,327 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,327 | INFO     | qushield.hndl_scorer | calculate completed
2026-03-31 19:11:34,327 | INFO     | qushield.analysis | PQC analysis completed
2026-03-31 19:11:34,328 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,329 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,329 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,330 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,330 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,330 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,331 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,331 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,332 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,333 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,333 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,334 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,334 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,334 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,335 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,335 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,336 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,336 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,337 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,338 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,338 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,339 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,339 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,340 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,340 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,341 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,341 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,342 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,342 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,343 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,343 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,343 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,344 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,344 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,345 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,345 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,346 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,346 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,347 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,347 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,348 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,348 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,349 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,349 | INFO     | qushield.pqc_classifier | classify completed
2026-03-31 19:11:34,350 | INFO     | qushield.output_collector | Collecting Layer 3 outputs for 62 analyses
2026-03-31 19:11:34,351 | INFO     | qushield.output_collector | Layer 3 collection complete
2026-03-31 19:11:34,351 | INFO     | qushield.output_collector | collect_layer3 completed
2026-03-31 19:11:34,352 | INFO     | qushield.certify | Starting certification evaluation for 62 assets
2026-03-31 19:11:34,352 | INFO     | qushield.certify | Certification completed: 5 certificates issued
2026-03-31 19:11:34,352 | INFO     | qushield.output_collector | Collecting Layer 4 outputs for 62 certifications
2026-03-31 19:11:34,353 | INFO     | qushield.output_collector | Layer 4 collection complete: Enterprise score 443
2026-03-31 19:11:34,353 | INFO     | qushield.output_collector | collect_layer4 completed
2026-03-31 19:11:34,354 | INFO     | qushield.output_collector | Completed output collection
2026-03-31 19:11:34,368 | INFO     | qushield.output_collector | Output saved to outputs/scan_pnb_bank_in_20260331_191134.json
2026-03-31 19:11:34,369 | INFO     | qushield.workflow | Workflow completed for pnb.bank.in
2026-03-31 20:58:22,976 | INFO     | qushield.extended_discovery | ExtendedDiscoveryService initialized
2026-03-31 20:58:22,977 | INFO     | qushield.output_collector | OutputCollector initialized
2026-03-31 20:58:22,978 | INFO     | qushield.workflow | Starting QuShield workflow for pnb.bank.in
2026-03-31 20:58:22,978 | INFO     | qushield.output_collector | Started output collection for pnb.bank.in
2026-03-31 20:58:22,979 | INFO     | qushield.discovery | Starting asset discovery for pnb.bank.in
2026-03-31 20:58:22,979 | INFO     | qushield.discovery | Hardware tools found! Running high-performance discovery pipeline...
2026-03-31 20:58:22,979 | INFO     | qushield.discovery | Running subfinder for pnb.bank.in
2026-03-31 20:58:40,783 | INFO     | qushield.discovery | subfinder found 210 subdomains
2026-03-31 20:58:40,786 | INFO     | qushield.discovery | Probing 211 hosts with httpx
2026-03-31 21:00:03,086 | INFO     | qushield.discovery | httpx verified 54 live service(s)
2026-03-31 21:00:03,089 | INFO     | qushield.discovery | Discovered 55 assets
2026-03-31 21:00:03,089 | INFO     | qushield.qushield.workflow | _layer1_discovery completed
2026-03-31 21:00:03,181 | INFO     | qushield.output_collector | collect_layer1 completed
2026-03-31 21:00:03,181 | INFO     | qushield.output_collector | Collecting Layer 1 outputs for 55 assets
2026-03-31 21:00:05,381 | INFO     | qushield.output_collector | Layer 1 collection complete: 55 assets, 3 DNS records
2026-03-31 21:00:05,382 | INFO     | qushield.output_collector | Starting extended discovery for 55 assets
2026-03-31 21:00:08,927 | INFO     | qushield.extended_discovery | WHOIS lookup successful for pnb.bank.in
2026-03-31 21:00:08,927 | INFO     | qushield.output_collector | WHOIS collected for pnb.bank.in
2026-03-31 21:00:10,141 | INFO     | qushield.extended_discovery | Resolved 12 TXT records for pnb.bank.in
2026-03-31 21:00:14,714 | INFO     | qushield.extended_discovery | Resolved 3 MX records for pnb.bank.in
2026-03-31 21:00:14,739 | INFO     | qushield.extended_discovery | Resolved 8 NS records for pnb.bank.in
2026-03-31 21:00:14,741 | INFO     | qushield.output_collector | DNS records collected: 8 NS, 3 MX, 13 TXT
2026-03-31 21:00:14,784 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,814 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,825 | INFO     | qushield.extended_discovery | ASN lookup successful for 49.50.72.184: AS55470
2026-03-31 21:00:14,826 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,836 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,837 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,848 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.188: AS137130
2026-03-31 21:00:14,849 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,856 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.21: AS137130
2026-03-31 21:00:14,859 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,867 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.105: AS137130
2026-03-31 21:00:14,868 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,877 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.26.98.137: AS18229
2026-03-31 21:00:14,878 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:14,884 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,895 | INFO     | qushield.extended_discovery | ASN lookup successful for 49.50.72.184: AS55470
2026-03-31 21:00:14,909 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,919 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.188: AS137130
2026-03-31 21:00:14,929 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.21: AS137130
2026-03-31 21:00:14,936 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.105: AS137130
2026-03-31 21:00:14,948 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.26.98.137: AS18229
2026-03-31 21:00:14,957 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,962 | INFO     | qushield.extended_discovery | ASN lookup successful for 49.50.72.184: AS55470
2026-03-31 21:00:14,967 | INFO     | qushield.extended_discovery | ASN lookup successful for 1.7.178.30: AS9583
2026-03-31 21:00:14,972 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.188: AS137130
2026-03-31 21:00:14,977 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.105: AS137130
2026-03-31 21:00:14,983 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.21: AS137130
2026-03-31 21:00:14,997 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.26.98.137: AS18229
2026-03-31 21:00:15,034 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.227.48: AS137130
2026-03-31 21:00:15,035 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,046 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.212: AS137130
2026-03-31 21:00:15,047 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,058 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.183: AS137130
2026-03-31 21:00:15,059 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,069 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.195: AS137130
2026-03-31 21:00:15,070 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,081 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.126: AS137130
2026-03-31 21:00:15,082 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,092 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.168: AS137130
2026-03-31 21:00:15,093 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,099 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.227.48: AS137130
2026-03-31 21:00:15,109 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.212: AS137130
2026-03-31 21:00:15,121 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.183: AS137130
2026-03-31 21:00:15,126 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.195: AS137130
2026-03-31 21:00:15,137 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.126: AS137130
2026-03-31 21:00:15,150 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.168: AS137130
2026-03-31 21:00:15,160 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.227.48: AS137130
2026-03-31 21:00:15,165 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.212: AS137130
2026-03-31 21:00:15,170 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.183: AS137130
2026-03-31 21:00:15,174 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.195: AS137130
2026-03-31 21:00:15,179 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.126: AS137130
2026-03-31 21:00:15,184 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.168: AS137130
2026-03-31 21:00:15,210 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.84: AS137130
2026-03-31 21:00:15,211 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,221 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.169: AS137130
2026-03-31 21:00:15,222 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,231 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.224.8: AS137130
2026-03-31 21:00:15,232 | WARNING  | qushield.extended_discovery | No GeoIP database found
2026-03-31 21:00:15,238 | INFO     | qushield.extended_discovery | ASN lookup successful for 103.109.225.84: AS137130
